# BLASTP 2.17.0+
# Query: OMRGCv2f_11922010_1 [212 - 1072] [TARA OCEANS OM-RGCv2: [NPST] North Pacific Subtropical and Polar Front Provinces (MRGID:21484)]
# RID: G20BB3A3016
# Database: swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 500 hits found
OMRGCv2f_11922010_1	B2SXC7.1	48.438	64	32	1	220	282	5	68	1.24e-11	67.8
OMRGCv2f_11922010_1	A9N8H1.1	48.438	64	32	1	220	282	5	68	1.25e-11	67.8
OMRGCv2f_11922010_1	Q0AIY0.1	46.875	64	33	1	220	282	5	68	1.39e-11	67.4
OMRGCv2f_11922010_1	A5CD86.1	46.875	64	33	1	220	282	5	68	1.40e-11	67.4
OMRGCv2f_11922010_1	Q1IF58.1	42.188	64	36	1	220	282	5	68	1.41e-11	67.4
OMRGCv2f_11922010_1	C1KVB9.1	46.032	63	34	0	220	282	5	67	1.41e-11	67.4
OMRGCv2f_11922010_1	A7MIK3.1	46.875	64	33	1	220	282	5	68	1.41e-11	67.4
OMRGCv2f_11922010_1	B9FHF3.1	46.032	63	33	1	221	282	26	88	1.44e-11	67.4
OMRGCv2f_11922010_1	Q9NXW2.5	46.269	67	36	0	216	282	106	172	1.46e-11	67.4
OMRGCv2f_11922010_1	Q9LZK5.1	49.206	63	31	1	221	282	27	89	1.46e-11	67.4
OMRGCv2f_11922010_1	A8EUC7.1	47.059	68	34	2	220	286	5	71	1.50e-11	67.4
OMRGCv2f_11922010_1	Q80TN4.2	44.444	63	35	0	220	282	29	91	1.54e-11	68.2
OMRGCv2f_11922010_1	A1W0P5.1	47.761	67	33	2	221	286	5	70	1.55e-11	67.4
OMRGCv2f_11922010_1	C4L424.1	46.970	66	34	1	220	285	5	69	1.56e-11	67.4
OMRGCv2f_11922010_1	B1XQF6.1	42.857	63	36	0	220	282	4	66	1.57e-11	67.4
OMRGCv2f_11922010_1	Q65H55.1	46.032	63	34	0	220	282	5	67	1.59e-11	67.4
OMRGCv2f_11922010_1	B8FUN3.1	46.875	64	33	1	220	282	4	67	1.60e-11	67.4
OMRGCv2f_11922010_1	Q6KHF9.1	47.619	63	33	0	220	282	4	66	1.67e-11	67.4
OMRGCv2f_11922010_1	B4F2V6.1	46.875	64	33	1	220	282	5	68	1.70e-11	67.4
OMRGCv2f_11922010_1	A8FFD1.1	44.444	63	35	0	220	282	5	67	1.74e-11	67.4
OMRGCv2f_11922010_1	B2GBQ6.1	47.619	63	33	0	220	282	5	67	1.86e-11	67.0
OMRGCv2f_11922010_1	Q46XI8.1	46.875	64	33	1	220	282	5	68	1.88e-11	67.0
OMRGCv2f_11922010_1	A6VNB0.1	45.312	64	34	1	220	282	5	68	2.02e-11	67.0
OMRGCv2f_11922010_1	A1TLH8.1	48.485	66	31	1	220	282	5	70	2.04e-11	67.0
OMRGCv2f_11922010_1	Q7NXI1.1	45.312	64	34	1	220	282	5	68	2.14e-11	67.0
OMRGCv2f_11922010_1	Q7N8Y3.1	43.750	64	35	1	220	282	5	68	2.18e-11	67.0
OMRGCv2f_11922010_1	Q8FNF5.1	43.548	62	35	0	220	281	4	65	2.18e-11	67.0
OMRGCv2f_11922010_1	Q9QYI4.2	46.269	67	36	0	216	282	107	173	2.23e-11	67.0
OMRGCv2f_11922010_1	P17631.3	44.444	63	35	0	220	282	5	67	2.28e-11	67.0
OMRGCv2f_11922010_1	B0KIS4.1	42.188	64	36	1	220	282	5	68	2.30e-11	67.0
OMRGCv2f_11922010_1	O06431.2	45.312	64	34	1	220	282	5	68	2.39e-11	66.6
OMRGCv2f_11922010_1	Q5E954.2	48.387	62	30	1	221	282	7	66	2.40e-11	67.0
OMRGCv2f_11922010_1	Q73IV4.1	45.312	64	34	1	220	282	5	68	2.41e-11	66.6
OMRGCv2f_11922010_1	Q95JF4.1	48.387	62	30	1	221	282	7	66	2.44e-11	67.0
OMRGCv2f_11922010_1	P31689.2	48.387	62	30	1	221	282	7	66	2.47e-11	67.0
OMRGCv2f_11922010_1	P63036.1	48.387	62	30	1	221	282	7	66	2.47e-11	67.0
OMRGCv2f_11922010_1	Q9ZJQ2.1	48.529	68	33	2	221	287	5	71	2.50e-11	66.6
OMRGCv2f_11922010_1	Q5NVI9.1	48.387	62	30	1	221	282	7	66	2.50e-11	67.0
OMRGCv2f_11922010_1	A1U613.1	46.875	64	33	1	220	282	5	68	2.52e-11	66.6
OMRGCv2f_11922010_1	B1J255.1	42.188	64	36	1	220	282	5	68	2.52e-11	66.6
OMRGCv2f_11922010_1	A9IGC5.1	46.875	64	33	1	220	282	5	68	2.54e-11	66.6
OMRGCv2f_11922010_1	B5ENA2.1	45.312	64	34	1	220	282	5	68	2.55e-11	66.6
OMRGCv2f_11922010_1	Q8E298.1	43.939	66	37	0	217	282	2	67	2.71e-11	66.6
OMRGCv2f_11922010_1	B6EKA0.1	40.625	64	37	1	220	282	5	68	2.72e-11	66.6
OMRGCv2f_11922010_1	Q58DR2.1	46.269	67	36	0	216	282	106	172	2.73e-11	66.6
OMRGCv2f_11922010_1	Q8E7Q7.1	43.939	66	37	0	217	282	2	67	2.76e-11	66.6
OMRGCv2f_11922010_1	Q4FVQ7.1	46.875	64	33	1	220	282	5	68	2.79e-11	66.6
OMRGCv2f_11922010_1	Q4UJK6.1	46.970	66	34	1	220	285	4	68	2.84e-11	66.6
OMRGCv2f_11922010_1	A2SIR5.1	46.970	66	32	1	220	282	5	70	2.88e-11	66.6
OMRGCv2f_11922010_1	B2J3J3.1	43.939	66	36	1	220	285	4	68	2.91e-11	66.6
OMRGCv2f_11922010_1	B8D8V3.1	50.000	64	31	1	220	282	5	68	2.98e-11	66.6
OMRGCv2f_11922010_1	O33529.1	46.875	64	33	1	220	282	5	68	2.99e-11	65.1
OMRGCv2f_11922010_1	O27352.1	46.970	66	34	1	220	285	5	69	3.06e-11	66.6
OMRGCv2f_11922010_1	B8D757.1	50.000	64	31	1	220	282	5	68	3.07e-11	66.6
OMRGCv2f_11922010_1	Q3K3T1.1	43.939	66	37	0	217	282	2	67	3.09e-11	66.6
OMRGCv2f_11922010_1	Q4KIH0.1	46.875	64	33	1	220	282	5	68	3.09e-11	66.6
OMRGCv2f_11922010_1	Q9QYI8.2	46.154	65	33	1	220	282	3	67	3.16e-11	66.2
OMRGCv2f_11922010_1	O94625.2	50.847	59	28	1	224	281	11	69	3.23e-11	66.6
OMRGCv2f_11922010_1	A8GMF8.1	46.970	66	34	1	220	285	4	68	3.30e-11	66.2
OMRGCv2f_11922010_1	Q8XW41.1	48.438	64	32	1	220	282	5	68	3.34e-11	66.2
OMRGCv2f_11922010_1	C1DD87.1	45.312	64	34	1	220	282	5	68	3.37e-11	66.2
OMRGCv2f_11922010_1	Q8NNB4.1	41.935	62	36	0	220	281	4	65	3.39e-11	66.2
OMRGCv2f_11922010_1	A7FME2.1	43.750	64	35	1	220	282	5	68	3.48e-11	66.2
OMRGCv2f_11922010_1	Q8GWW8.1	34.188	117	58	4	172	282	54	157	3.51e-11	66.6
OMRGCv2f_11922010_1	B1YKT0.1	44.444	63	35	0	220	282	5	67	3.55e-11	66.2
OMRGCv2f_11922010_1	B6IVA5.1	44.776	67	35	2	220	285	5	70	3.58e-11	66.2
OMRGCv2f_11922010_1	C8V213.1	44.118	68	37	1	218	285	81	147	3.61e-11	66.6
OMRGCv2f_11922010_1	A4W6D6.1	45.312	64	34	1	220	282	5	68	3.83e-11	66.2
OMRGCv2f_11922010_1	Q9UXR9.1	44.444	63	35	0	220	282	6	68	3.88e-11	66.2
OMRGCv2f_11922010_1	B2VGS0.1	45.312	64	34	1	220	282	5	68	3.95e-11	66.2
OMRGCv2f_11922010_1	Q5UXH9.1	44.444	63	35	0	220	282	4	66	3.96e-11	66.2
OMRGCv2f_11922010_1	B1J5W7.1	44.444	63	35	0	220	282	5	67	4.24e-11	65.9
OMRGCv2f_11922010_1	A5W9N6.1	44.444	63	35	0	220	282	5	67	4.30e-11	65.9
OMRGCv2f_11922010_1	A8FMW6.1	47.761	67	33	2	221	286	5	70	4.37e-11	65.9
OMRGCv2f_11922010_1	Q88DH7.1	44.444	63	35	0	220	282	5	67	4.50e-11	65.9
OMRGCv2f_11922010_1	Q9CMS2.1	45.312	64	34	1	220	282	5	68	4.67e-11	65.9
OMRGCv2f_11922010_1	Q9HHB8.1	42.857	63	36	0	220	282	4	66	4.72e-11	65.9
OMRGCv2f_11922010_1	Q49762.1	43.548	62	35	0	220	281	4	65	4.85e-11	65.9
OMRGCv2f_11922010_1	Q6VAY5.1	45.312	64	34	1	220	282	5	68	4.87e-11	65.9
OMRGCv2f_11922010_1	P78004.1	41.667	72	35	2	220	285	7	77	4.94e-11	65.9
OMRGCv2f_11922010_1	A5W9A2.1	40.625	64	37	1	220	282	5	68	5.02e-11	65.9
OMRGCv2f_11922010_1	Q7VG06.1	45.312	64	34	1	220	282	5	68	5.25e-11	65.9
OMRGCv2f_11922010_1	B9KFK6.1	47.059	68	34	2	220	286	4	70	5.29e-11	65.9
OMRGCv2f_11922010_1	Q3J7D9.1	46.875	64	33	1	220	282	5	68	5.51e-11	65.9
OMRGCv2f_11922010_1	Q88DU3.1	40.625	64	37	1	220	282	5	68	5.63e-11	65.9
OMRGCv2f_11922010_1	Q09912.2	47.541	61	30	1	222	282	8	66	5.70e-11	65.9
OMRGCv2f_11922010_1	Q1LJ82.1	46.875	64	33	1	220	282	5	68	5.87e-11	65.9
OMRGCv2f_11922010_1	Q6AEC0.1	38.462	65	40	0	218	282	1	65	5.94e-11	65.5
OMRGCv2f_11922010_1	Q6LUA6.1	38.095	63	39	0	220	282	5	67	6.11e-11	65.5
OMRGCv2f_11922010_1	Q1MN12.1	46.875	64	33	1	220	282	5	68	6.35e-11	65.5
OMRGCv2f_11922010_1	B2UBP2.1	46.875	64	33	1	220	282	5	68	6.56e-11	65.5
OMRGCv2f_11922010_1	B3WEQ6.1	44.444	63	35	0	220	282	6	68	6.97e-11	65.5
OMRGCv2f_11922010_1	Q0K758.1	46.269	67	32	1	220	282	5	71	6.98e-11	65.5
OMRGCv2f_11922010_1	Q128K1.1	48.485	66	31	1	220	282	5	70	7.02e-11	65.5
OMRGCv2f_11922010_1	B3PXH2.1	46.875	64	33	1	220	282	5	68	7.04e-11	65.5
OMRGCv2f_11922010_1	Q6MNG0.1	47.761	67	33	2	220	285	6	71	7.08e-11	65.5
OMRGCv2f_11922010_1	Q3AQP5.1	43.750	64	35	1	220	282	4	67	7.22e-11	65.5
OMRGCv2f_11922010_1	Q5QXL2.1	43.750	64	35	1	220	282	5	68	7.51e-11	65.5
OMRGCv2f_11922010_1	Q5ZKZ4.1	42.857	63	36	0	220	282	28	90	8.27e-11	65.9
OMRGCv2f_11922010_1	A0KMI5.1	43.750	64	35	1	220	282	5	68	8.30e-11	65.1
OMRGCv2f_11922010_1	B7VJX0.1	39.062	64	38	1	220	282	5	68	8.56e-11	65.1
OMRGCv2f_11922010_1	Q93R26.1	46.032	63	34	0	220	282	6	68	8.84e-11	65.1
OMRGCv2f_11922010_1	A1KR91.1	43.750	64	35	1	220	282	5	68	9.07e-11	65.1
OMRGCv2f_11922010_1	A8F0U0.1	42.857	70	37	1	213	282	1	67	9.44e-11	65.1
OMRGCv2f_11922010_1	C3PMM6.1	44.444	63	35	0	220	282	4	66	9.68e-11	65.1
OMRGCv2f_11922010_1	Q8D2Q6.1	50.000	64	31	1	220	282	5	68	9.99e-11	65.1
OMRGCv2f_11922010_1	B1HUD0.1	44.444	63	35	0	220	282	5	67	1.00e-10	65.1
OMRGCv2f_11922010_1	Q8G6C6.1	43.750	64	35	1	218	281	1	63	1.02e-10	65.1
OMRGCv2f_11922010_1	Q7Z6W7.2	44.615	65	34	1	220	282	3	67	1.03e-10	64.7
OMRGCv2f_11922010_1	Q8CWT2.1	43.939	66	37	0	217	282	2	67	1.05e-10	65.1
OMRGCv2f_11922010_1	A4TQF8.1	42.188	64	36	1	220	282	5	68	1.06e-10	65.1
OMRGCv2f_11922010_1	P95830.2	43.939	66	37	0	217	282	2	67	1.07e-10	65.1
OMRGCv2f_11922010_1	Q87WP1.1	43.750	64	35	1	220	282	5	68	1.11e-10	64.7
OMRGCv2f_11922010_1	P73097.1	46.970	66	34	1	220	284	6	71	1.18e-10	64.3
OMRGCv2f_11922010_1	B5ZWQ1.1	46.875	64	33	1	220	282	5	68	1.20e-10	64.7
OMRGCv2f_11922010_1	Q114R3.1	40.299	67	39	1	220	286	4	69	1.20e-10	64.7
OMRGCv2f_11922010_1	Q9QYJ3.3	42.857	63	36	0	220	282	4	66	1.24e-10	64.7
OMRGCv2f_11922010_1	Q8DWH2.1	43.939	66	37	0	217	282	2	67	1.25e-10	64.7
OMRGCv2f_11922010_1	Q73XZ6.1	41.935	62	36	0	220	281	4	65	1.25e-10	64.7
OMRGCv2f_11922010_1	P63967.1	43.548	62	35	0	220	281	4	65	1.25e-10	64.7
OMRGCv2f_11922010_1	Q9SR96.1	46.774	62	33	0	220	281	27	88	1.29e-10	65.1
OMRGCv2f_11922010_1	B7KSZ5.1	43.750	64	35	1	220	282	5	68	1.33e-10	64.7
OMRGCv2f_11922010_1	P0C0B5.1	43.939	66	37	0	217	282	2	67	1.34e-10	64.7
OMRGCv2f_11922010_1	A9W6R8.1	43.750	64	35	1	220	282	5	68	1.34e-10	64.7
OMRGCv2f_11922010_1	Q5XAD7.2	43.939	66	37	0	217	282	2	67	1.35e-10	64.7
OMRGCv2f_11922010_1	P0C0B6.1	43.939	66	37	0	217	282	2	67	1.41e-10	64.7
OMRGCv2f_11922010_1	Q5F5M1.1	43.750	64	35	1	220	282	5	68	1.48e-10	64.3
OMRGCv2f_11922010_1	Q0A7E4.1	43.750	64	35	1	220	282	5	68	1.51e-10	64.3
OMRGCv2f_11922010_1	B1ZGR2.1	43.750	64	35	1	220	282	5	68	1.51e-10	64.3
OMRGCv2f_11922010_1	B8IHL2.1	40.625	64	37	1	220	282	5	68	1.52e-10	64.3
OMRGCv2f_11922010_1	Q27237.2	45.833	72	35	2	211	281	59	127	1.55e-10	64.7
OMRGCv2f_11922010_1	Q7WGI5.1	45.312	64	34	1	220	282	5	68	1.57e-10	64.3
OMRGCv2f_11922010_1	Q7W520.1	45.312	64	34	1	220	282	5	68	1.59e-10	64.3
OMRGCv2f_11922010_1	A8IPT0.1	43.750	64	35	1	220	282	5	68	1.62e-10	64.3
OMRGCv2f_11922010_1	Q7VVY3.1	45.312	64	34	1	220	282	5	68	1.63e-10	64.3
OMRGCv2f_11922010_1	Q6RSN5.1	46.269	67	34	2	220	285	5	70	1.69e-10	64.3
OMRGCv2f_11922010_1	Q626I7.1	46.875	64	33	1	220	282	24	87	1.75e-10	64.3
OMRGCv2f_11922010_1	Q8L3D3.2	42.188	64	36	1	220	282	5	68	1.79e-10	64.3
OMRGCv2f_11922010_1	Q2HJ94.1	47.541	61	30	1	222	282	10	68	1.94e-10	64.3
OMRGCv2f_11922010_1	A8GR21.1	44.444	63	35	0	220	282	4	66	1.96e-10	63.9
OMRGCv2f_11922010_1	B0BWH0.1	44.444	63	35	0	220	282	4	66	1.96e-10	63.9
OMRGCv2f_11922010_1	Q87RX2.1	40.625	64	37	1	220	282	5	68	1.99e-10	63.9
OMRGCv2f_11922010_1	Q1I490.1	44.444	63	35	0	220	282	5	67	1.99e-10	63.9
OMRGCv2f_11922010_1	Q7VEJ6.1	38.462	65	40	0	218	282	1	65	2.05e-10	63.9
OMRGCv2f_11922010_1	A6QBG7.1	43.478	69	37	2	220	287	5	72	2.08e-10	63.9
OMRGCv2f_11922010_1	P50018.2	46.269	67	34	2	220	285	5	70	2.14e-10	63.9
OMRGCv2f_11922010_1	Q2J319.1	42.857	63	35	1	221	282	8	70	2.15e-10	63.9
OMRGCv2f_11922010_1	P0CW06.1	45.455	66	35	1	220	285	6	70	2.15e-10	63.9
OMRGCv2f_11922010_1	P25685.4	42.857	63	36	0	220	282	4	66	2.19e-10	63.9
OMRGCv2f_11922010_1	Q3MI00.3	42.857	63	36	0	220	282	4	66	2.19e-10	63.9
OMRGCv2f_11922010_1	Q8TQR1.1	45.455	66	35	1	220	285	6	70	2.23e-10	63.9
OMRGCv2f_11922010_1	A1VMG1.1	45.455	66	33	1	220	282	5	70	2.28e-10	63.9
OMRGCv2f_11922010_1	A1K4C4.1	43.750	64	35	1	220	282	5	68	2.29e-10	63.9
OMRGCv2f_11922010_1	O60884.1	47.541	61	30	1	222	282	10	68	2.29e-10	63.9
OMRGCv2f_11922010_1	O35824.1	47.541	61	30	1	222	282	10	68	2.33e-10	63.9
OMRGCv2f_11922010_1	B9DVF2.1	42.424	66	38	0	217	282	2	67	2.37e-10	63.9
OMRGCv2f_11922010_1	Q9QYJ0.1	47.541	61	30	1	222	282	10	68	2.38e-10	63.9
OMRGCv2f_11922010_1	B9JGW2.1	45.312	64	34	1	220	282	5	68	2.38e-10	63.9
OMRGCv2f_11922010_1	Q82EX7.1	42.188	64	36	1	220	282	10	73	2.42e-10	63.9
OMRGCv2f_11922010_1	Q7V9C8.1	40.000	65	39	0	218	282	1	65	2.48e-10	63.9
OMRGCv2f_11922010_1	B3Q973.1	44.444	63	34	1	221	282	8	70	2.49e-10	63.9
OMRGCv2f_11922010_1	C4K111.1	44.444	63	35	0	220	282	4	66	2.52e-10	63.9
OMRGCv2f_11922010_1	Q24331.1	37.363	91	53	2	195	281	52	142	2.54e-10	63.9
OMRGCv2f_11922010_1	C0ZB49.1	42.424	66	37	1	220	285	4	68	2.56e-10	63.9
OMRGCv2f_11922010_1	P61440.1	47.619	63	32	1	221	282	6	68	2.58e-10	63.5
OMRGCv2f_11922010_1	Q2KDW7.1	45.312	64	34	1	220	282	5	68	2.60e-10	63.5
OMRGCv2f_11922010_1	Q9XCA6.1	43.750	64	35	1	220	282	6	69	2.62e-10	63.9
OMRGCv2f_11922010_1	Q3IUB7.1	41.270	63	37	0	220	282	4	66	2.69e-10	63.5
OMRGCv2f_11922010_1	Q11KJ5.1	43.284	67	36	2	220	285	4	69	2.69e-10	63.5
OMRGCv2f_11922010_1	C4Z1J3.1	46.875	64	33	1	220	282	6	69	2.73e-10	63.5
OMRGCv2f_11922010_1	J9VKM5.1	38.596	114	62	4	173	281	358	468	2.76e-10	63.9
OMRGCv2f_11922010_1	Q48E63.1	42.188	64	36	1	220	282	5	68	2.82e-10	63.5
OMRGCv2f_11922010_1	Q4ZNP8.1	42.188	64	36	1	220	282	5	68	2.82e-10	63.5
OMRGCv2f_11922010_1	B0U833.1	42.188	64	36	1	220	282	5	68	2.90e-10	63.5
OMRGCv2f_11922010_1	Q6NRT6.1	47.619	63	33	0	220	282	36	98	2.95e-10	63.9
OMRGCv2f_11922010_1	P48207.1	50.794	63	30	1	221	282	6	68	2.98e-10	63.5
OMRGCv2f_11922010_1	Q04VC7.1	47.619	63	32	1	221	282	6	68	3.01e-10	63.5
OMRGCv2f_11922010_1	Q6F150.1	42.857	63	36	0	220	282	5	67	3.18e-10	63.5
OMRGCv2f_11922010_1	Q9PB06.1	41.270	63	36	1	220	281	5	67	3.27e-10	63.5
OMRGCv2f_11922010_1	Q8A8C3.1	46.875	64	33	1	220	282	6	69	3.28e-10	63.5
OMRGCv2f_11922010_1	B0U3J7.1	41.270	63	36	1	220	281	5	67	3.30e-10	63.5
OMRGCv2f_11922010_1	B2RLJ0.1	43.750	64	35	1	220	282	6	69	3.33e-10	63.5
OMRGCv2f_11922010_1	B2I6F5.1	41.270	63	36	1	220	281	5	67	3.39e-10	63.5
OMRGCv2f_11922010_1	Q1RHG9.1	45.588	68	34	2	220	285	4	70	3.45e-10	63.5
OMRGCv2f_11922010_1	Q862Z4.1	41.791	67	37	1	218	282	1	67	3.52e-10	62.4
OMRGCv2f_11922010_1	Q5NPS5.1	39.706	68	39	2	220	286	5	71	3.67e-10	63.2
OMRGCv2f_11922010_1	Q92T07.1	45.312	64	34	1	220	282	4	67	3.85e-10	63.2
OMRGCv2f_11922010_1	A8EXP6.1	45.588	68	34	2	220	285	4	70	3.91e-10	63.2
OMRGCv2f_11922010_1	Q2KWA4.1	42.188	64	36	1	220	282	5	68	3.93e-10	63.2
OMRGCv2f_11922010_1	Q3IC07.1	40.625	64	37	1	220	282	5	68	4.01e-10	63.2
OMRGCv2f_11922010_1	A5FZ18.1	43.284	67	36	2	220	285	5	70	4.15e-10	63.2
OMRGCv2f_11922010_1	Q5UP23.1	45.714	70	37	1	214	282	1	70	4.23e-10	63.2
OMRGCv2f_11922010_1	A9KKT9.1	45.312	64	34	1	220	282	6	69	4.29e-10	63.2
OMRGCv2f_11922010_1	O67623.1	39.726	73	44	0	214	286	1	73	4.34e-10	63.2
OMRGCv2f_11922010_1	B0KK26.1	42.857	63	36	0	220	282	5	67	4.87e-10	62.8
OMRGCv2f_11922010_1	B9JZ89.1	44.776	67	35	2	220	285	5	70	5.00e-10	62.8
OMRGCv2f_11922010_1	Q5YZX0.1	38.710	62	38	0	220	281	4	65	5.01e-10	62.8
OMRGCv2f_11922010_1	Q17438.1	43.284	67	38	0	216	282	133	199	5.03e-10	62.8
OMRGCv2f_11922010_1	Q47XI7.1	40.625	64	37	1	220	282	5	68	5.50e-10	62.8
OMRGCv2f_11922010_1	Q21H37.1	42.188	64	36	1	220	282	5	68	5.54e-10	62.8
OMRGCv2f_11922010_1	C3MC05.1	43.750	64	35	1	220	282	4	67	5.68e-10	62.8
OMRGCv2f_11922010_1	B1ZUS0.1	43.750	64	35	1	220	282	5	68	5.78e-10	62.8
OMRGCv2f_11922010_1	A1JJD6.1	40.625	64	37	1	220	282	5	68	5.79e-10	62.8
OMRGCv2f_11922010_1	Q2S030.1	45.312	64	34	1	220	282	4	67	5.92e-10	62.8
OMRGCv2f_11922010_1	A0LJ41.1	44.444	63	34	1	220	281	5	67	5.97e-10	62.8
OMRGCv2f_11922010_1	P94319.1	43.939	66	35	2	221	285	9	73	6.13e-10	62.8
OMRGCv2f_11922010_1	Q6A662.1	46.875	64	33	1	220	282	10	73	6.36e-10	62.8
OMRGCv2f_11922010_1	A6UEY1.1	43.750	64	35	1	220	282	4	67	6.75e-10	62.4
OMRGCv2f_11922010_1	A4SQ24.1	43.750	64	35	1	220	282	5	68	7.04e-10	62.4
OMRGCv2f_11922010_1	Q2VYT0.1	43.284	67	36	2	220	285	5	70	7.23e-10	62.4
OMRGCv2f_11922010_1	Q9ZFC5.1	45.312	64	34	1	220	282	5	68	7.25e-10	62.4
OMRGCv2f_11922010_1	A8GV67.1	44.118	68	35	2	220	285	4	70	7.29e-10	62.4
OMRGCv2f_11922010_1	Q5P1H7.1	42.188	64	36	1	220	282	5	68	7.49e-10	62.4
OMRGCv2f_11922010_1	C5BQ32.1	42.188	64	36	1	220	282	5	68	7.92e-10	62.4
OMRGCv2f_11922010_1	A9HEA1.1	37.500	64	39	1	220	282	6	69	7.95e-10	62.4
OMRGCv2f_11922010_1	Q1GKS4.1	43.750	64	35	1	220	282	5	68	8.27e-10	62.4
OMRGCv2f_11922010_1	Q21CI1.1	41.270	63	36	1	221	282	8	70	8.29e-10	62.4
OMRGCv2f_11922010_1	C6DF09.1	45.312	64	34	1	220	282	5	68	8.65e-10	62.0
OMRGCv2f_11922010_1	Q98DD2.1	43.284	67	36	2	220	285	4	69	9.10e-10	62.0
OMRGCv2f_11922010_1	Q7V3Q3.1	38.462	65	40	0	218	282	1	65	9.21e-10	62.0
OMRGCv2f_11922010_1	B9LUC6.1	41.270	63	37	0	220	282	4	66	9.34e-10	62.0
OMRGCv2f_11922010_1	Q2NVZ0.1	42.188	64	36	1	220	282	5	68	9.56e-10	62.0
OMRGCv2f_11922010_1	Q8WW22.1	51.613	62	28	1	221	282	7	66	9.68e-10	62.0
OMRGCv2f_11922010_1	A1S8K6.1	39.062	64	38	1	220	282	5	68	9.79e-10	62.0
OMRGCv2f_11922010_1	B0TYF3.1	49.206	63	31	1	221	282	6	68	1.01e-09	62.0
OMRGCv2f_11922010_1	Q5LWJ5.1	44.776	67	35	2	220	285	5	70	1.05e-09	62.0
OMRGCv2f_11922010_1	Q6AN63.1	42.857	63	35	1	220	281	4	66	1.06e-09	62.0
OMRGCv2f_11922010_1	Q5HCG4.1	45.312	64	34	1	220	282	5	68	1.13e-09	62.0
OMRGCv2f_11922010_1	Q5FGQ8.1	45.312	64	34	1	220	282	5	68	1.14e-09	62.0
OMRGCv2f_11922010_1	A3QGW1.1	40.625	64	37	1	220	282	5	68	1.15e-09	61.6
OMRGCv2f_11922010_1	C4L8Y4.1	40.625	64	37	1	220	282	5	68	1.20e-09	61.6
OMRGCv2f_11922010_1	Q9JMC3.1	51.613	62	28	1	221	282	7	66	1.21e-09	61.6
OMRGCv2f_11922010_1	Q5LED4.1	45.312	64	34	1	220	282	6	69	1.21e-09	61.6
OMRGCv2f_11922010_1	Q54ED3.1	44.615	65	33	1	220	281	6	70	1.22e-09	62.0
OMRGCv2f_11922010_1	Q64VI7.1	45.312	64	34	1	220	282	6	69	1.23e-09	61.6
OMRGCv2f_11922010_1	B1KRT1.1	40.625	64	37	1	220	282	5	68	1.30e-09	61.6
OMRGCv2f_11922010_1	Q1H3B9.1	43.750	64	35	1	220	282	5	68	1.40e-09	61.6
OMRGCv2f_11922010_1	Q7MN84.2	37.500	64	39	1	220	282	5	68	1.45e-09	61.6
OMRGCv2f_11922010_1	A7MWW1.1	37.500	64	39	1	220	282	5	68	1.46e-09	61.6
OMRGCv2f_11922010_1	A4IX29.1	47.619	63	32	1	221	282	6	68	1.49e-09	61.6
OMRGCv2f_11922010_1	B2FMY6.1	41.270	63	36	1	220	281	5	67	1.56e-09	61.2
OMRGCv2f_11922010_1	Q9KJT8.1	39.683	63	38	0	220	282	6	68	1.59e-09	61.2
# BLASTP 2.17.0+
# Query: OMRGCv2f_11922010_2 [1087 - 1377] [TARA OCEANS OM-RGCv2: [NPST] North Pacific Subtropical and Polar Front Provinces (MRGID:21484)]
# RID: G20BB3A3016
# Database: swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
OMRGCv2f_11922010_2	O60341.2	35.135	37	23	1	8	44	226	261	1.6	30.8
OMRGCv2f_11922010_2	Q6ZQ88.2	35.135	37	23	1	8	44	227	262	1.6	30.8
OMRGCv2f_11922010_2	Q9SNC3.1	44.444	27	15	0	1	27	268	294	2.3	30.0
OMRGCv2f_11922010_2	Q6F243.1	28.421	95	53	4	1	84	154	244	2.4	30.0
OMRGCv2f_11922010_2	Q6I581.1	37.778	45	27	1	15	58	353	397	4.4	29.3
OMRGCv2f_11922010_2	P41395.2	26.531	49	35	1	9	56	56	104	5.3	29.3
OMRGCv2f_11922010_2	P44863.1	37.500	32	20	0	37	68	152	183	7.9	28.5
OMRGCv2f_11922010_2	Q80SU7.1	31.707	41	26	1	15	55	1525	1563	8.5	28.5
OMRGCv2f_11922010_2	Q6NTN5.1	34.146	41	26	1	51	90	582	622	9.1	28.5
OMRGCv2f_11922010_2	C3KCS0.1	35.714	56	24	3	14	67	40	85	9.2	28.1
# BLASTP 2.17.0+
# Query: OMRGCv2f_11922010_3 [1385 - 1642] [TARA OCEANS OM-RGCv2: [NPST] North Pacific Subtropical and Polar Front Provinces (MRGID:21484)]
# RID: G20BB3A3016
# Database: swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 346 hits found
OMRGCv2f_11922010_3	Q58741.1	44.000	50	28	0	29	78	263	312	5.28e-10	57.0
OMRGCv2f_11922010_3	Q58741.1	38.806	67	34	1	14	80	221	280	3.62e-07	48.9
